183,113750,-11,-13,-2675,5071,-2449,-1,-3,-9,-2769,5293,-2492,21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
184,114375,-13,-13,-3495,4984,-1547,-4,-5,-7,-3520,5172,-1616,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
185,115000,-18,-6,-4129,4726,-654,-7,-8,-4,-4141,4878,-697,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
186,115625,-20,-2,-4622,4252,312,-9,-9,1,-4703,4380,368,28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
187,116250,-24,4,-4995,3614,1324,-10,-10,1,-5126,3712,1456,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
188,116875,-24,9,-5135,2723,2359,-13,-12,3,-5264,2819,2484,23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
189,117500,-25,12,-5087,1810,3230,-17,-12,5,-5205,1917,3318,19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
190,118125,-22,16,-4889,936,3908,-18,-11,7,-4962,1039,3948.9999999999995,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
191,118750,-19,20,-4472,-16,4455,-18,-11,9,-4516,-17,4554,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
192,119375,-19,23,-3891,-1012,4879,-18,-11,11,-3924,-1093,5036,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
193,120000,-15.000000000000002,25,-3079,-2054,5124,-14,-9,14,-3093,-2173,5284,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
194,120625,-11,27,-2133,-2973,5116,-13,-8,16,-2190,-3070,5277,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
195,121250,-9,25,-1256,-3695,4969,-10,-5,14,-1339,-3738,5086,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
196,121875,-3,23,-346,-4249,4623,-9,-3,13,-351,-4353,4706,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
197,122500,2,21,623,-4683,4101,-4,0,12,700,-4862,4153,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
198,123125,6.999999999999999,19,1668,-5008,3391,-2,1,11,1790,-5212,3407,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
199,123750,11,16,2676,-5072,2450,2,5,10,2772,-5291,2492,-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
200,124375,13.999999999999998,12,3496,-4983,1546,4,6,8,3517,-5170,1614,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
201,125000,18,8,4130,-4722,652,7,9,5,4144,-4879,694,-28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
202,125625,19,2,4627,-4250,-317,9,10,3,4707,-4380,-373,-28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
203,126250,22,-2,5001,-3612,-1331,12,11,0,5128,-3710,-1461,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
204,126875,25,-8,5138,-2716,-2366,13,13,-2,5266,-2815,-2491,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
205,127500,25,-10,5089,-1802,-3234,18,13,-5,5203,-1911,-3322,-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
206,128125,23,-13.999999999999998,4889,-932,-3912,16,13,-6,4964,-1039,-3952,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
207,128750,20,-18,4474,18,-4456,17,15,-9,4515,19,-4554,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
208,129375,19,-22,3892.9999999999995,1011,-4880,17,13,-10,3920,1095,-5034,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
209,130000,15.000000000000002,-24,3079,2054,-5123,18,12,-11,3091,2172,-5279,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
210,130625,13,-25,2135,2975,-5114,14,11,-13,2190,3073,-5275,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
211,131250,11,-25,1257,3697,-4969,11,7,-11,1336,3742,-5088,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
212,131875,4,-22,346,4251,-4624,8,6,-10,345,4357,-4704,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
213,132500,-3,-21,-625,4689,-4101,5,2,-10,-707,4866,-4152,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
214,133125,-5,-18,-1672,5011,-3386,3,1,-9,-1793,5215,-3404,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
215,133750,-11,-13,-2679,5070,-2445,0,-1,-8,-2774,5293,-2489,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
216,134375,-13.999999999999998,-12,-3497,4984,-1544,-4,-4,-6,-3523,5168,-1609,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
217,135000,-17,-6.999999999999999,-4132,4724,-649,-6,-6,-3,-4145,4876,-691,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
218,135625,-21,0,-4625,4248,319,-8,-9,-1,-4707,4378,374,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
219,136250,-23,4,-4997,3609,1329,-11,-9,1,-5127,3707,1464,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
220,136875,-26,10,-5135,2720,2363,-13,-12,4,-5265,2814,2489,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
221,137500,-24,13,-5086,1807,3235,-17,-11,4,-5203,1914,3319,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
222,138125,-24,16,-4885,933,3909,-17,-10,8,-4962,1035,3952,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
223,138750,-21,20,-4470,-19,4457,-17,-10,9,-4518,-19,4558,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
224,139375,-17,24,-3887,-1014.9999999999999,4881,-17,-11,11,-3916.9999999999995,-1097,5035,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
225,140000,-16,26,-3077,-2058,5126,-17,-10,12,-3089,-2178,5284,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
226,140625,-12,26,-2130,-2978,5116,-14,-8,16,-2186,-3076,5278,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
227,141250,-10,27,-1253,-3696,4968,-9,-5,13,-1333,-3742,5085,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
228,141875,-3,24,-341,-4253,4623,-9,-3,12,-345,-4358,4703,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
229,142500,1,21,627,-4686,4100,-6,1,12,707,-4865,4152,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
230,143125,6.999999999999999,19,1672,-5009,3385,-2,3,12,1794,-5214,3402,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
231,143750,12,15,2681,-5072,2445,2,4,10,2774,-5290,2486,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
232,144375,13,13,3500,-4982,1542,5,6,8,3522,-5168,1606,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
233,145000,18,8,4135,-4719,644,6,9,5,4147,-4877,687,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
234,145625,20,1,4630,-4245,-322,9,11,2,4708,-4376,-378,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
235,146250,23,-2,5002,-3607,-1337,13,12,1,5129,-3706,-1467,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
236,146875,24,-8,5136,-2713,-2370,13,15,-2,5266,-2811,-2490,-22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
237,147500,24,-11,5089,-1798,-3238,15,14,-5,5203,-1910,-3325,-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
238,148125,23,-13.999999999999998,4887,-929,-3911,17,14,-6,4958,-1035,-3952,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
239,148750,21,-19,4472,20,-4456,18,14,-8,4514,20,-4556,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
240,149375,19,-22,3890,1014.9999999999999,-4881,16,12,-10,3920.9999999999995,1098,-5038,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
241,150000,15.000000000000002,-24,3078,2058,-5125,16,12,-11,3088,2178,-5284,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
242,150625,12,-25,2130,2980,-5115,13,9,-13,2185,3078,-5275,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
243,151250,9,-25,1251,3700,-4968,11,8,-11,1332,3745,-5087,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
244,151875,3,-23,340,4257,-4623,8,4,-9,339,4361,-4703,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
245,152500,-2,-18,-632,4693,-4099,5,2,-9,-716,4871,-4148,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
246,153125,-6,-18,-1681,5013,-3378,3,0,-8,-1802,5219,-3396,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
247,153750,-10,-13,-2686,5072,-2438,1,-2,-9,-2780,5292,-2482,22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
248,154375,-12,-12,-3500,4984,-1539,-5,-4,-6,-3528,5169,-1605,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
249,155000,-19,-6.999999999999999,-4135,4722,-644,-7,-8,-3,-4149,4875,-686,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
250,155625,-19,0,-4627,4246,324,-8,-8,-1,-4708,4377,379,28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
251,156250,-23,4,-4996,3605,1335,-13,-10,3,-5129,3704,1468,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
252,156875,-24,10,-5134,2712,2367,-14,-11,4,-5262,2808,2492,22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
253,157500,-24,13,-5083,1799,3236,-17,-13,6,-5199,1906,3323,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
254,158125,-23,16,-4881,926,3913,-15,-10,8,-4959,1029,3955,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
255,158750,-20,20,-4466,-24,4460,-15,-11,10,-4511,-28,4560,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
256,159375,-19,23,-3883.9999999999995,-1022,4883,-18,-9,12,-3916,-1104,5040,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
257,160000,-16,25,-3072,-2063,5126,-16,-10,14,-3083,-2183,5284,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
258,160625,-12,26,-2127,-2981,5114,-13,-10,15,-2186,-3080,5275,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
259,161250,-9,26,-1249,-3701,4967,-11,-6,14,-1331,-3744,5085,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
260,161875,-3,23,-336,-4254,4620,-8,-3,13,-341,-4361,4702,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
261,162500,2,21,631,-4688,4099,-6,1,11,711,-4867,4148,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
262,163125,6,19,1679,-5011,3382,-2,1,10,1800,-5216,3398,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
263,163750,11,15,2686,-5074,2441,1,5,10,2780,-5292,2483,-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
264,164375,13,13,3505,-4982,1537,3,7,9,3526,-5169,1605,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
265,165000,17,8,4139,-4719,641,7,8,5,4153,-4878,683,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
266,165625,21,2,4633,-4245,-328,8,11,3,4714,-4374,-383,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
267,166250,23,-2,5005,-3601,-1344,12,11,0,5133,-3700,-1475,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
268,166875,25,-6.999999999999999,5137,-2706,-2378,14,13,-2,5263,-2804,-2499,-22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
269,167500,24,-11,5086,-1793,-3244,17,14,-4,5201,-1903,-3331,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
270,168125,24,-13.999999999999998,4883,-922,-3915.9999999999995,17,13,-5,4958,-1028,-3953.9999999999995,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
271,168750,20,-18,4466,29,-4460,18,13,-8,4510,29.999999999999996,-4559,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
272,169375,19,-21,3883,1021,-4883,17,12,-9,3912,1105,-5037,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
273,170000,17,-24,3071,2062,-5124,16,11,-11,3082,2183,-5281,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
274,170625,13,-26,2126,2983,-5114,13,11,-13,2180,3081,-5275,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
275,171250,11,-25,1246,3702,-4964,10,7,-11,1326,3748,-5084,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
276,171875,4,-22,334,4258,-4621,7,5,-10,336,4361,-4701,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
277,172500,-2,-19,-635,4693,-4097,6,2,-9,-715,4869,-4146,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
278,173125,-6,-17,-1680,5011,-3378,3,1,-9,-1803,5216,-3396,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
279,173750,-11,-13,-2685,5070,-2436,-1,-3,-9,-2780,5290,-2480,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
280,174375,-13,-11,-3502,4980,-1535,-5,-4,-7,-3530,5168,-1601,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
281,175000,-18,-8,-4139,4719,-638,-7,-6,-2,-4154,4873,-679,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
282,175625,-22,-1,-4632,4243,332,-8,-9,0,-4714,4371,388,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
283,176250,-23,4,-5003,3602,1344,-11,-9,1,-5134,3701,1475,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
284,176875,-25,10,-5136,2711,2376,-13,-12,4,-5266,2805,2497,22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
285,177500,-25,13,-5087,1798,3242,-14,-12,5,-5203,1903,3329,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
286,178125,-23,16,-4882,924,3917.0000000000005,-18,-11,8,-4958,1024,3960,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
287,178750,-21,19,-4464,-30,4463,-15,-11,10,-4508,-33,4561,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
288,179375,-19,23,-3880,-1027,4885,-18,-9,10,-3910.0000000000005,-1111,5041,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
289,180000,-16,26,-3063,-2072,5126,-18,-9,14,-3076,-2191,5285,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
290,180625,-12,26,-2117,-2989,5115,-13,-7,14,-2176,-3086,5273,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
291,181250,-9,27,-1241,-3705,4966,-11,-6,13,-1323,-3750,5084,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
292,181875,-2,24,-329,-4259,4617,-7,-2,13,-332,-4365,4698,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
293,182500,3,21,638,-4690,4092.0000000000005,-5,0,12,718,-4869,4144,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
294,183125,8,19,1683,-5010,3377,-3,2,11,1804,-5215,3394,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
295,183750,12,15,2688,-5069,2436,2,5,10,2782,-5289,2478,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
296,184375,13.999999999999998,13,3505,-4977,1533,4,6,9,3528,-5165,1598,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
297,185000,18,8,4140,-4714,635,7,8,5,4152,-4868,674,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
298,185625,20,2,4636,-4242,-336,9,10,2,4716,-4369,-391,-28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
299,186250,23,-3,5008,-3599,-1350,12,11,1,5133,-3697,-1479,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
300,186875,24,-9,5136,-2702,-2380,15,13,-2,5264,-2801,-2503,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
301,187500,24,-11,5086,-1790,-3245,15,14,-3,5200,-1900,-3333,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
302,188125,23,-15,4883,-920,-3920,18,14,-5,4959,-1025,-3959,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
303,188750,21,-18,4465,31,-4462,18,13,-8,4506,35,-4562,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
304,189375,20,-21,3881,1028,-4883,16,13,-9,3910.0000000000005,1110,-5040,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
305,190000,15.000000000000002,-24,3065,2069,-5125,17,12,-12,3079,2186,-5283,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
306,190625,11,-25,2121,2989,-5114,12,11,-14,2176,3085,-5273,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
307,191250,9,-24,1241,3706,-4965,10,8,-10,1321,3752,-5082,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
308,191875,3,-22,327,4262,-4617,9,4,-11,329,4366,-4698,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
309,192500,-3,-18,-642,4697,-4094,5,2,-9,-725,4874,-4140,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
310,193125,-6.999999999999999,-17,-1691,5018,-3370,2,0,-8,-1812,5220,-3389,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
311,193750,-10,-12,-2693,5071,-2428,-1,-3,-9,-2788,5291,-2473,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
312,194375,-13.999999999999998,-12,-3507,4981,-1528,-5,-4,-6,-3535,5164,-1595,23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
313,195000,-17,-6,-4141,4716,-632,-7,-6,-3,-4154,4869,-674,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
314,195625,-19,-1,-4632,4240,335,-9,-8,-1,-4714,4369,390,28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
315,196250,-23,5,-5000,3597,1346,-13,-9,1,-5131,3693,1480,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
316,196875,-24,11,-5132,2704,2377,-14,-11,4,-5260,2798,2501,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
317,197500,-25,12,-5084,1790,3246,-16,-13,5,-5200,1899,3331,18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
318,198125,-24,17,-4880,917,3920,-16,-12,8,-4954,1019.0000000000001,3961.9999999999995,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
319,198750,-20,19,-4462,-34,4465,-17,-11,10,-4505,-39,4565,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
320,199375,-19,23,-3878.0000000000005,-1032,4887,-16,-10,11,-3908.9999999999995,-1114,5042,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
321,200000,-15.000000000000002,25,-3060,-2073,5126,-17,-10,13,-3076,-2191,5284,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
322,200625,-12,27,-2116,-2989,5113,-13,-9,15,-2173,-3088,5275,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
323,201250,-10,27,-1241,-3707,4966,-11,-6,13,-1320,-3751,5080,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
324,201875,-2,24,-325,-4261,4614,-8,-3,13,-329,-4365,4694,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
325,202500,2,20,642,-4691,4091.0000000000005,-5,0,12,723,-4872,4142,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
326,203125,6.999999999999999,19,1690,-5012,3371,-3,2,10,1811,-5219,3388,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
327,203750,12,13.999999999999998,2698,-5072,2429,1,4,11,2790,-5289,2472,-22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
328,204375,13,13,3512,-4979,1527,5,7,7,3532,-5166,1595,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
329,205000,18,6.999999999999999,4143,-4715,631,6,8,4,4158,-4871,672,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
330,205625,20,2,4637,-4239,-339,11,12,3,4717,-4369,-394,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
331,206250,23,-2,5008,-3595,-1354,11,12,1,5134,-3692,-1484,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
332,206875,24,-8,5137,-2696,-2385,11,14,-2,5264,-2796,-2505,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
333,207500,23,-10,5086,-1785,-3250,17,15,-3,5201,-1898,-3334,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
334,208125,23,-13.999999999999998,4883,-914,-3923,18,13,-7,4955,-1018,-3961.0000000000005,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
335,208750,21,-17,4461,37,-4464,18,13,-8,4506,40,-4564,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
336,209375,18,-20,3879,1033,-4886,17,12,-9,3908.9999999999995,1117,-5042,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
337,210000,15.000000000000002,-24,3061,2075,-5126,16,11,-11,3073,2192,-5283,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
338,210625,13.999999999999998,-25,2115,2993,-5113,13,10,-14,2170,3088,-5271,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
339,211250,10,-24,1240,3708,-4963,11,7,-10,1319,3753,-5082,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
340,211875,4,-21,324,4262,-4616,9,5,-11,326,4367,-4696,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
341,212500,-2,-19,-646,4699,-4091.0000000000005,6,1,-10,-729,4876,-4139,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
342,213125,-6.999999999999999,-17,-1696,5017,-3366,1,1,-9,-1818,5221,-3385,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
343,213750,-11,-13,-2698,5072,-2426,-1,-3,-9,-2793,5294,-2470,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
344,214375,-13.999999999999998,-12,-3510,4979,-1526,-4,-5,-6,-3536,5164,-1594,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
345,215000,-18,-6,-4143,4713,-628,-6,-8,-3,-4159,4870,-670,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
346,215625,-20,-1,-4636,4238,340,-9,-9,-1,-4716,4367,395,28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
347,216250,-23,4,-5002,3595,1351,-13,-9,1,-5135,3693,1485,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
348,216875,-24,10,-5136,2699,2384,-14,-11,4,-5264,2794,2509,23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
349,217500,-24,12,-5084,1787,3249,-16,-13,6,-5200,1894,3335,18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
350,218125,-23,16,-4879,914,3923,-17,-12,8,-4955,1017.0000000000001,3964,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
351,218750,-20,21,-4458,-41,4468,-18,-11,9,-4504,-41,4568,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
352,219375,-19,24,-3874,-1039,4890,-17,-10,11,-3905.0000000000005,-1123,5046,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
353,220000,-16,25,-3054,-2080,5127,-17,-10,13,-3070,-2198,5284,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
354,220625,-13,26,-2110,-2995,5113,-13,-8,15,-2169,-3093,5276,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
355,221250,-9,27,-1235,-3710,4964,-10,-6,13,-1317,-3754,5080,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
356,221875,-3,23,-320,-4262,4613,-8,-2,14,-322,-4368,4693,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
357,222500,3,21,646,-4695,4087.9999999999995,-5,0,12,727,-4874,4139,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
358,223125,8,19,1693,-5013,3368,-3,2,11,1814,-5218,3384,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
359,223750,11,16,2700,-5071,2425,0,5,10,2794,-5290,2469,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
360,224375,13.999999999999998,13,3514,-4977,1525,5,6,9,3534,-5163,1592,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
361,225000,18,8,4146,-4714,626,5,8,5,4161,-4869,667,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
362,225625,20,1,4640,-4235,-345,9,11,2,4721,-4366,-400,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
363,226250,24,-2,5011,-3591,-1360,11,12,0,5136,-3689,-1493,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
364,226875,25,-9,5137,-2692,-2392,14,14,-2,5265,-2790,-2513,-22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
365,227500,23,-11,5085,-1781,-3254,16,15,-4,5200,-1893,-3340,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
